timestamp,imu_timestamp,x,y,z
1743275243481,1743275243843.0,-2.2960393,-3.4859576,-4.7309427
1743275243514,1743275243875.5,-1.77769475,-4.3825862,-3.6415808
1743275243548,1743275243913.0,-1.4101848000000001,-9.849746,-3.3638535
1743275243581,1743275243943.0,-0.8810662,-11.125855,0.7517793
1743275243614,1743275243975.5,-3.0681694999999998,-10.73919175,-0.19393034999999997
1743275243648,1743275244004.0,-2.6431987,-10.702082,-2.5737667
1743275243681,1743275244034.5,-2.5151088,-10.71644675,-1.2952631650000002
1743275243714,1743275244075.5,-3.1818941,-8.143877,-0.1568202125
1743275243748,1743275244105.0,-2.480393,-8.248025,1.5442601
1743275243781,1743275244134.0,-2.1188685,-8.5269495,4.03183575
1743275243814,1743275244176.0,-2.8586769,-10.1214875,3.7062242000000003
1743275243848,1743275244204.0,-1.9177556,-9.730036,3.6894648
1743275243881,1743275244237.0,-2.0554221999999998,-6.89290675,3.3925837999999997
1743275243914,1743275244276.0,-0.8810662250000001,-7.0425441499999994,3.6260184
1743275243948,1743275244304.0,-0.48123455,-7.632715,3.6032736
1743275243981,1743275244335.0,-1.4748282499999998,-9.010578500000001,4.46997455
1743275244014,1743275244366.0,-2.2888567,-8.702923,5.861006
1743275244048,1743275244396.0,-3.2082302499999997,-7.8912887000000005,5.6527103
1743275244081,1743275244425.0,-3.6224272,-7.8529816,4.7548847
1743275244114,1743275244468.3333,-3.2688834,-8.88169,5.353435033333334
1743275244148,1743275817998.14,4.07714416320731,-4.583055714957697,2.096495171406269
1743275244181,1743275244526.6667,-3.4053528666666666,-6.937598533333333,4.9887182
1743275244214,1743275244576.5,-3.513491,-7.6817961,5.7987565
1743275244248,1743275244605.0,-3.4835634,-8.23366,6.4068837
1743275244281,1743275244637.5,-3.2285809,-7.783549799999999,6.0489504499999995
1743275244314,1743275244678.0,-3.37223315,-8.55567975,4.90571935
1743275244348,1743275244705.0,-3.6966474,-6.9383965,5.434838
1743275244381,1743275244737.5,-3.6320040000000002,-6.3398462,5.2373165
1743275244414,1743275244768.0,-4.015076,-7.5824366,5.116409
1743275244448,1743275244797.0,-3.9025486999999996,-6.256049,4.389768800000001
1743275244481,1743275244838.0,-3.44046785,-6.78516735,5.131971
1743275244514,1743275244878.0,-3.0789434,-5.9663505,4.6627078
1743275244548,1743275244906.0,-3.2130187,-7.4124484,5.9064956
1743275244581,1743275244940.0,-2.9819781499999998,-6.8019271,6.72052435
1743275244614,1743275244978.0,-3.8774096,-7.76679,6.8390372500000005
1743275244648,1743275245006.0,-3.8905778,-5.90889,6.751649
1743275244681,1743275245038.5,-4.122815,-6.9288194999999995,6.9767039
1743275244714,1743275245077.5,-4.3646297,-6.65109225,6.157886850000001
1743275244748,1743275245107.0,-4.27365,-5.8586116,5.793968
1743275244781,1743275245128.0,-4.0653543,-6.8210807,7.041347
1743275244814,1743275245159.0,-4.03063845,-7.42681385,7.384915149999999
1743275244848,1743275245197.5,-3.9456444,-6.3637881,5.15232215
1743275244881,1743275245240.0,-3.834314,-6.013037499999999,7.071274649999999
1743275244914,1743275245277.5,-3.86304435,-5.57130735,5.827487
1743275244948,1743275245307.0,-4.220978,-6.2225304,5.023035
1743275244981,1743275245339.0,-3.8570589,-6.2536548,6.70735585
1743275245014,1743275245367.0,-4.3047748,-6.9647326,7.201759
1743275245048,1743275245398.5,-4.121618,-6.13873325,5.613206
1743275245081,1743275245439.0,-3.8558619,-6.4906808,6.4559647
1743275245114,1743275245479.5,-4.1826703,-6.8545995,6.91924285
1743275245148,1743275245508.0,-4.3119574,-6.2392898,5.767632
1743275245181,1743275245539.5,-4.19224715,-6.129156500000001,6.0932434
1743275245214,1743275245579.0,-4.195838500000001,-7.04733285,6.6678517500000005
1743275245248,1743275245608.0,-4.2999864,-6.157887,5.5377884
1743275245281,1743275245639.5,-4.10246445,-6.2763998999999995,6.17225195
1743275245314,1743275245668.0,-4.1419687,-7.350199,6.279991
1743275245348,1743275245699.0,-4.3382935499999995,-6.4032924,5.6012347
1743275245381,1743275245739.0,-4.15394,-6.39132135,6.35062
1743275245414,1743275245769.0,-4.084508,-6.8282633,6.1985884
1743275245448,1743275245799.0,-4.18745885,-6.43202285,5.89093335
1743275245481,1743275245830.0,-4.0198646,-6.3542113,5.8801594
1743275245514,1743275245870.6667,-3.9991150666666666,-6.633534900000001,6.133146766666666
1743275245548,1743275245909.0,-4.2305546,-6.50744,5.4899044
1743275245581,1743275245941.0,-3.9504327999999997,-6.756437,6.3805475000000005
1743275245614,1743275245969.0,-4.110844,-6.3111157,6.337452
1743275245648,1743275245999.5,-4.05817175,-6.3290723,5.7987565
1743275245681,1743275246042.0,-3.8726212999999996,-6.38174465,6.8534024
1743275245714,1743275246069.0,-3.8426938,-6.9982514,7.0581064
1743275245748,1743275246100.0,-4.131195099999999,-7.15148035,5.7496753
1743275245781,1743275246134.0,-3.739743,-6.5457473,5.9639564
1743275245814,1743275246161.5,-3.9312791999999996,-6.7301009,6.4727245
1743275245848,1743275246200.5,-3.7804444999999998,-6.787561999999999,6.76840835
1743275245881,1743275246243.0,-4.0306385,-6.246472150000001,5.284003
1743275245914,1743275246270.0,-3.8786068,-6.3350577,5.722142
1743275245948,1743275246300.5,-4.01986455,-7.2855557,6.5948286
1743275245981,1743275246334.0,-4.3143516,-7.2065473,6.2009826
1743275246014,1743275246362.0,-4.276044499999999,-6.09683465,5.746084
1743275246048,1743275246401.0,-3.7289691,-6.64031865,6.57208365
1743275246081,1743275246434.0,-3.9983168,-6.7253127,6.8689647
1743275246114,1743275246461.0,-3.9612067,-6.9802949,6.076484
1743275246148,1743275246501.5,-4.03662385,-6.59841995,4.96437725
1743275246181,1743275246542.5,-3.9839516,-6.591237250000001,5.83826085
1743275246214,1743275246571.0,-4.024653,-6.7708025,6.5098343
1743275246248,1743275246601.5,-4.14795415,-6.88692115,6.384138999999999
1743275246281,1743275246644.0,-4.03183555,-6.2213332999999995,6.36139395
1743275246314,1743275246671.0,-3.8977604,-6.4164605,5.197812
1743275246348,1743275246701.5,-3.8139633,-6.9216370000000005,5.875370950000001
1743275246381,1743275246743.0,-4.03542685,-7.0329672,6.24886635
1743275246414,1743275246772.0,-4.209007,-6.5385647,6.375759
1743275246448,1743275246802.5,-4.0222587999999995,-6.4655416,5.3007627
1743275246481,1743275246838.0,-3.9695864,-6.493075,5.815516
1743275246514,1743275246862.0,-3.9025486999999996,-7.15267755,6.210559099999999
1743275246547,1743275246902.5,-4.2604822,-7.2807673,6.042965150000001
1743275246581,1743275246945.0,-4.1108443,-6.179435,6.2883709
1743275246614,1743275246972.0,-3.809175,-6.706159,6.739678
1743275246647,1743275247003.0,-3.8115691,-6.69179365,5.61799425
1743275246681,1743275247044.0,-3.881001,-6.458359,5.517438
1743275246714,1743275247072.0,-3.7325604,-6.6415157,5.9687448
1743275246747,1743275247103.5,-4.0294414,-7.1981672,6.782773499999999
1743275246781,1743275247136.0,-3.9432502,-6.4164605,5.9878983
1743275246814,1743275247163.5,-4.0102877,-6.6067996,5.17387015
1743275246847,1743275247203.5,-3.8546647,-7.006631499999999,6.5948286
1743275246881,1743275247234.0,-3.9552212,-7.1945763,6.95755
1743275246914,1743275247263.0,-4.2413285,-6.540959,5.92924045
1743275246947,1743275247304.0,-3.8798038999999998,-6.420051750000001,5.4168813
1743275246981,1743275247334.0,-3.7421372,-6.2488666,5.884948
1743275247014,1743275247364.0,-3.810372,-7.03416475,6.12317075
1743275247047,1743275247406.5,-4.1982327,-6.98029525,6.13993035
1743275247081,1743275247435.0,-4.012682,-7.2089415,7.067683
1743275247114,1743275247463.5,-4.0234558499999995,-6.24288075,6.053739
1743275247147,1743275247506.5,-3.8905778,-6.74925465,5.4049103
1743275247181,1743275247535.0,-3.7972038,-7.007828,6.169858
1743275247214,1743275247564.5,-3.8043865,-6.5816605,6.2823851
1743275247247,1743275247604.5,-3.8355112,-5.887342,5.44561195
1743275247281,1743275247635.0,-3.7253778,-6.7205243,5.781997
1743275247314,1743275247665.0,-4.0330327,-7.4196313499999995,6.527791
1743275247347,1743275247695.0,-4.39336,-7.029376,6.3230867
1743275247381,1743275247728.0,-4.159925449999999,-6.39491275,6.08366625
1743275247414,1743275247764.0,-3.7229837,-6.88931535,5.785588499999999
1743275247447,1743275247807.5,-4.112041250000001,-7.1909848,5.6347538
1743275247481,1743275247835.0,-4.0174704,-6.646304,6.0285997
1743275247514,1743275247865.0,-3.8941691,-6.48469535,6.1159882
1743275247547,1743275247907.5,-3.9228994999999998,-6.4679357500000005,6.3925184999999995
1743275247581,1743275247945.0,-4.012681949999999,-7.0640922,5.384559749999999
1743275247614,1743275247975.0,-3.9504328,-7.007828,5.6335564
1743275247647,1743275248009.5,-3.9504327999999997,-6.68820265,6.2009825
1743275247681,1743275248045.0,-3.8965633000000004,-6.4296288,6.385336
1743275247714,1743275248075.0,-4.185065,-6.9360023,5.094861
1743275247747,1743275248107.5,-3.8666358,-7.3214688500000005,6.08965215
1743275247781,1743275248136.0,-4.122815,-7.536947,6.6893997
1743275247814,1743275248166.5,-4.01627325,-6.0752869,6.25126055
1743275247847,1743275248202.0,-3.9815574,-6.14831,5.2959743
1743275247881,1743275248237.3333,-3.8714242,-7.050924033333334,6.034186333333333
1743275247914,1743275248276.0,-4.2760444,-7.1969705,6.3350577
1743275247947,1743275248310.0,-3.8929719,-5.8071362,5.24210465
1743275247981,1743275248336.0,-3.7612908,-7.2568254,5.391742
1743275248014,1743275248366.0,-3.98155735,-7.3777325000000005,6.1327476999999995
1743275248047,1743275248410.0,-4.21020365,-7.2544312,6.49187805
1743275248081,1743275248437.0,-4.417302,-5.887342,5.57849
1743275248114,1743275248468.0,-4.0378211,-6.92403135,5.4061075
1743275248147,1743275248510.5,-4.08211375,-7.4232223,6.1710548
1743275248181,1743275248547.0,-3.7600938,-6.54814165,6.3697736
1743275248214,1743275248577.0,-3.3806129,-5.604826,4.675876
1743275248247,1743275248601.0,-3.466804,-5.8107276,4.453215
1743275248281,1743275248629.5,-3.02986225,-7.632715,5.3845596
1743275248314,1743275248667.0,-3.2058361,-7.012616850000001,5.2744263
1743275248347,1743275248701.0,-2.846706,-7.2568254,5.825093
1743275248381,1743275248730.0,-3.1531637000000003,-6.6750342499999995,5.38815095
1743275248414,1743275248768.0,-2.98796385,-6.84621955,4.3119574
1743275248447,1743275248803.0,-3.107674,-8.441956,4.0677485
1743275248481,1743275248828.0,-2.7629087500000002,-7.985859700000001,4.296395049999999
1743275248514,1743275248868.0,-2.7114333999999998,-7.866149999999999,3.7672764
1743275248547,1743275248902.0,-2.813187,-8.643068,1.5729905
1743275248581,1743275248929.5,-2.71741895,-10.9726265,3.8486793500000003
1743275248614,1743275248958.0,-3.229778,-12.969391,3.8977604
1743275248647,1743275248999.6667,-2.7581203333333337,-6.8705609333333335,1.8586985799999998
1743275248681,1743275249040.0,-0.7062895,-11.903971,5.5497594
1743275248714,1743275249068.0,-2.2601265,-8.0696567,4.4999020000000005
1743275248747,1743275249111.0,-0.49559975,-9.6378595,2.6539725
1743275248781,1743275249139.0,-0.61052144,-16.517597,1.3359646
1743275248814,1743275249170.0,1.5837644499999999,-10.5356849,6.35062005
1743275248847,1743275249203.0,0.35194764,-5.521029,4.1180267
1743275248881,1743275249231.5,1.44370365,-7.23288325,3.5721489
1743275248914,1743275249270.0,2.8455087,-7.51899025,3.8331167500000003
1743275248947,1743275249303.0,2.3558946,-6.9000893,4.285621
1743275248981,1743275249330.0,1.96803375,-7.2484455,3.49912585
1743275249014,1743275249372.5,2.96162745,-10.716446999999999,4.588487649999999
1743275249047,1743275249411.0,2.6479871,-7.9463557,4.11443555
1743275249081,1743275249441.0,3.1842883,-10.668563,3.3997664
1743275249114,1743275249471.0,1.5095442000000001,-8.349778749999999,2.2661118499999997
1743275249147,1743275249511.5,2.4097639500000003,-9.613917,1.41018482
1743275249181,1743275249540.0,2.2170308,-11.848905,0.8619126
1743275249214,1743275249560.0,1.6998832,-11.046846,1.3455414
1743275249247,1743275249596.0,2.5282769,-9.539697,1.744176
1743275249281,1743275249630.5,2.48996975,-9.750386500000001,0.47046066
1743275249314,1743275249670.5,2.2589292,-9.520543,0.79128365
1743275249347,1743275249705.0,1.9919758,-10.3453455,1.8339585
1743275249381,1743275249731.0,2.9364884,-10.3034475,1.64960495
1743275249414,1743275249771.5,2.37265385,-9.7851025,3.2716765
1743275249447,1743275249802.0,1.8459295,-8.647857,2.5737667
1743275249481,1743275249831.0,2.6443958,-11.071985999999999,3.34948815
1743275249514,1743275249871.5,2.6575639,-8.956708500000001,4.1264068
1743275249547,1743275249904.0,2.2601264,-7.795521,2.825158
1743275249581,1743275249931.0,2.26970315,-8.974665,2.9017725
1743275249614,1743275249972.0,2.1547814499999998,-7.8374195,4.474763149999999
1743275249647,1743275250003.0,1.4820108,-8.628703,4.0821137
1743275249681,1743275250031.5,1.88423675,-9.2607725,4.15034865
1743275249714,1743275250074.0,1.6675615000000001,-8.33661055,5.621585700000001
1743275249747,1743275250115.0,1.4113818999999999,-6.1530983500000005,7.827842500000001
1743275249781,1743275250142.0,1.0869676,-6.730101,7.735666
1743275249814,1743275250173.5,0.7146692,-7.717708999999999,5.5653217999999995
1743275249847,1743275250203.0,1.5562311,-6.7492547,6.2368956
1743275249880,1743275250232.0,2.1224598,-6.8785414,7.15866335
1743275249914,1743275250262.0,1.8076223,-6.277597,6.646304
1743275249947,1743275250294.5,2.23738145,-7.4591352,7.80868875
1743275249980,1743275250332.0,1.9057845,-4.97754515,7.33703115
1743275250014,1743275250362.0,2.3319526,-5.614403,6.7253127
1743275250047,1743275250397.0,2.7617117,-6.5768721,6.15190125
1743275250080,1743275250433.0,0.725443125,-6.68101985,8.5772275
1743275250114,1743275250463.0,1.6950948,-4.9943047,8.848969
1743275250147,1743275250496.0,0.8200141000000001,-7.35259335,7.80030915
1743275250180,1743275250533.5,1.1875241,-7.6135613499999995,7.9463555
1743275250214,1743275250563.0,1.1372458,-6.169858,8.176199
1743275250247,1743275250596.5,0.148440505,-5.8897362,6.98388615
1743275250280,1743275250634.0,0.514753375,-6.55532425,7.157466
1743275250314,1743275250664.0,0.22026655,-5.4803276,6.2608376
1743275250347,1743275250695.5,0.16759412,-7.0377557,8.809465
1743275250380,1743275250734.0,0.71227503,-7.909245,6.6893995
1743275250414,1743275250764.0,0.46208093,-3.4572272,5.3606176
1743275250447,1743275250797.5,0.190339035,-5.3019598000000006,5.25048445
1743275250480,1743275250834.0,0.5554548,-6.52779105,6.5708866
1743275250514,1743275250864.0,0.34955344,-7.5584946,5.884948
1743275250547,1743275250886.0,0.59136784,-8.494628,6.531382
1743275250580,1743275250925.0,1.3279839,-6.8849262,7.133125033333333
1743275250614,1743275250965.0,1.4149733,-6.8330517,8.39886
1743275250647,1743275250996.0,1.8746599000000002,-7.821857,7.4914573
1743275250680,1743275251035.0,2.4408886499999998,-7.0904285,7.326257200000001
1743275250714,1743275251065.0,2.2529438,-6.3805475,8.683769
1743275250747,1743275251098.5,1.39941095,-7.2939355,7.472303699999999
1743275250780,1743275251135.0,1.9871873999999998,-7.06169795,5.6072205
1743275250814,1743275251171.0,1.6519991,-6.2752028,7.4148426
1743275250847,1743275251196.5,1.9488802,-7.727286100000001,6.2380924
1743275250880,1743275251235.0,1.8567034000000002,-6.43322025,6.5816605
1743275250914,1743275251270.0,2.1308396,-6.7444663,7.2352777
1743275250947,1743275251298.5,1.9153612999999998,-6.5074401,6.50983455
1743275250980,1743275251336.5,2.38821625,-7.586028199999999,6.95036745
1743275251014,1743275251379.0,2.23738145,-7.8841062,7.07965445
1743275251047,1743275251407.0,2.0709844,-8.281544,6.030994
1743275251080,1743275251436.0,2.37624515,-7.7057382,6.25126075
1743275251114,1743275251471.0,2.4756045,-6.8641763,6.471527
1743275251147,1743275251497.5,2.6994624,-5.82628985,6.75524015
1743275251180,1743275251527.0,2.5833437,-6.9982514,5.9184666
1743275251214,1743275251559.0,2.670732,-6.8150949999999995,6.077681
1743275251247,1743275251597.0,2.4073698500000003,-8.4359695,5.22893645
1743275251280,1743275251637.0,1.7310078500000001,-8.256404799999999,4.3969515
1743275251314,1743275251678.5,1.3192051500000002,-9.0584625,4.6435542000000005
1743275251347,1743275251709.0,2.207454,-8.492233,5.4180784
1743275251380,1743275251737.0,2.8083986000000003,-8.264783999999999,5.8083332500000004
1743275251414,1743275251779.0,2.6192567999999996,-8.5748335,3.9169140000000002
1743275251447,1743275251809.0,2.930503,-8.264784,2.8778305
1743275251480,1743275251838.0,3.8151604,-8.876503,4.307169
1743275251514,1743275251880.0,3.0214825,-9.7659485,3.3423056
1743275251547,1743275251908.0,2.6144683,-7.8984714,2.6024973
1743275251580,1743275251938.0,2.682703,-9.082404499999999,1.9321207500000002
1743275251614,1743275251971.0,2.5809495,-8.3150625,1.5490485
1743275251647,1743275251999.5,2.2170308,-9.324218250000001,1.6986861
1743275251680,1743275252038.5,2.0925324,-10.060435,2.3511062000000003
1743275251714,1743275252072.0,2.1571758,-8.544906,1.1947067
1743275251747,1743275252099.0,1.6472107500000002,-8.097190300000001,1.00915603
1743275251780,1743275252138.5,2.03387435,-8.9303725,1.93690915
1743275251814,1743275252172.0,1.5298948,-8.130709,2.1571758
1743275251847,1743275252199.0,1.58017305,-9.9766385,0.14844055
1743275251880,1743275252239.0,1.4784196,-11.335347500000001,0.99957918
1743275251914,1743275252270.0,1.0319009,-10.754754,1.364695
1743275251947,1743275252299.5,1.0773907999999999,-10.255563500000001,0.33399115
1743275251980,1743275252329.0,1.3934253,-10.09156,0.39264908
1743275252014,1743275252372.3333,1.4030021666666668,-9.451509999999999,-1.0741985126666667
1743275252047,1743275252410.0,1.1683705,-10.424355,-1.6184803
1743275252080,1743275252439.5,0.30645782,-9.923966,-2.0865468
1743275252114,1743275252471.0,2.3056161,-10.979809,-2.384625
1743275252147,1743275252500.5,1.42694425,-10.127473,1.6795325
1743275252180,1743275252530.0,1.2593501,-11.791444,0.9696517
1743275252214,1743275252564.0,1.43532385,-13.3081705,-3.8163574999999996
1743275252247,1743275252600.5,2.255338,-10.0376905,1.5334862
1743275252280,1743275252642.5,2.2589293,-9.0285345,0.68354457
1743275252314,1743275252672.0,0.33997664,-6.1770406,0.6919243
1743275252347,1743275252700.5,2.1068975500000002,-8.4850507,-0.5195417560000001
1743275252380,1743275252732.0,2.755726,-9.188946,2.2936451
1743275252414,1743275252763.5,2.29603935,-11.1617685,2.34871185
1743275252447,1743275252801.5,2.0949265,-8.88967075,0.45489831999999997
1743275252480,1743275252831.0,2.456451,-11.858481,2.2098482
1743275252514,1743275252863.5,2.28406835,-8.850166,1.46525148
1743275252547,1743275252901.5,2.588132,-8.7986915,3.5098997
1743275252580,1743275252943.0,3.13760135,-9.0428995,4.5609541
1743275252614,1743275252971.0,2.3391352,-9.799467,3.8283286
1743275252647,1743275253001.5,2.3499089499999997,-9.093178,2.09013805
1743275252680,1743275253041.0,2.835932,-8.718486,1.8722656999999998
1743275252714,1743275253071.0,2.9855695,-8.690952,2.2625206
1743275252747,1743275253102.0,2.76889415,-10.0101575,2.4265233
1743275252780,1743275253142.0,3.003526,-8.1354975,2.3666684
1743275252814,1743275253172.0,3.8594532,-9.246407,2.4349031
1743275252847,1743275253203.0,4.338293500000001,-7.68778155,2.53186825
1743275252880,1743275253243.0,4.7081976,-7.6829935,2.54383935
1743275252914,1743275253272.0,4.96318,-8.291121,3.2872388
1743275252947,1743275253302.5,5.27801765,-7.6039845,3.36265635
1743275252980,1743275253343.5,5.0062759,-8.02296975,3.8845921
1743275253014,1743275253373.0,4.63278,-8.6574335,4.4125137
1743275253047,1743275253403.5,4.5070846,-9.045294,4.0940848
1743275253080,1743275253438.0,4.594473,-7.81228,3.1866825
1743275253114,1743275253461.0,4.771644,-8.295909,3.3662477
1743275253147,1743275253494.0,4.925670833333333,-8.661423666666666,3.5857160666666665
1743275253180,1743275253533.0,5.386954,-7.867347,3.3135753
1743275253213,1743275253564.0,5.0876783,-7.18260525,3.003526
1743275253247,1743275253603.5,5.0745106,-6.7336922,3.1148565
1743275253280,1743275253641.0,5.0134583,-6.847417,3.4117374
1743275253313,1743275253665.0,5.359420500000001,-7.2077445,3.2046389
1743275253347,1743275253704.0,4.5418005,-7.4028715,3.0789434
1743275253380,1743275253744.5,5.4575827,-8.611943499999999,3.7840358
1743275253413,1743275253774.0,5.451597,-8.53054,4.187459
1743275253447,1743275253804.5,5.3642088999999995,-8.558074,4.1120415
1743275253480,1743275253837.0,5.305551,-8.24563,4.0198646
1743275253513,1743275253864.5,5.8586115,-8.201338,3.9420531
1743275253547,1743275253904.5,6.434417,-6.906074800000001,3.40216065
1743275253580,1743275253941.0,6.600814,-7.03177,3.2944214
1743275253613,1743275253965.0,6.9683242,-7.11676465,3.17949985
1743275253647,1743275254005.5,5.9124811,-8.5772275,4.4029368
1743275253680,1743275254041.0,5.080496,-9.287108,5.631162
1743275253713,1743275254065.5,4.1084501499999995,-11.344924500000001,4.6986207
1743275253747,1743275254095.0,2.7341783,-15.636531,3.8187518
1743275253780,1743275254137.3333,2.3247699333333336,-14.536794666666665,1.2306197
1743275253813,1743275254176.0,1.99437,-10.240001,-0.5482722
1743275253847,1743275254195.0,0.92655605,-12.5982895,1.0989386
1743275253880,1743275254232.5,1.12168347,-11.6980695,1.272518175
1743275253913,1743275254265.5,1.7310078999999998,-8.3629469,0.28251580249999997
1743275253947,1743275254297.0,1.055843,-7.465121,1.0486604
1743275253980,1743275254331.0,0.9864111500000001,-8.0361385,1.84353525
1743275254013,1743275254366.0,1.2545616499999999,-6.86896475,2.40258145
1743275254047,1743275254406.5,0.48841716,-6.74326895,3.1950621999999997
1743275254080,1743275254438.0,-0.11492168,-7.038953,3.3423057
1743275254113,1743275254466.5,-0.1125274825,-6.8761472999999995,3.4907460500000003
1743275254147,1743275254496.0,-0.35434186,-5.470751,3.169923
1743275254180,1743275254531.0,-0.689530065,-5.066130749999999,4.3837833
1743275254213,1743275254566.5,-0.5698200200000001,-6.3949127,5.051765700000001
1743275254247,1743275254597.0,-0.61770403,-6.9719152,4.618415
1743275254280,1743275254631.0,-0.76734165,-6.672640250000001,5.274426350000001
1743275254313,1743275254667.0,0.19153614,-8.5317378,3.0083143999999997
1743275254347,1743275254697.0,0.2753332,-15.253459,3.502717
1743275254380,1743275254731.0,0.11013328,-13.109451,3.1926679
1743275254413,1743275254767.0,-0.23822306999999998,-10.680534000000002,2.21343945
1743275254447,1743275254809.5,-0.254982485,-9.6007485,2.3798365500000003
1743275254480,1743275254838.0,-0.33039984,-9.251195,2.3463178
1743275254513,1743275254868.0,0.02633621500000001,-11.1426145,2.7054478499999997
1743275254547,1743275254909.0,-0.20470424,-9.769540500000002,2.5486277
1743275254580,1743275254938.0,-0.11492168,-9.514558,2.6671407
1743275254613,1743275254968.0,-0.265756385,-9.722853,2.5797523499999997
1743275254647,1743275255009.0,-0.48482585999999994,-9.622297,2.79642765
1743275254680,1743275255038.0,-0.37349546,-9.416395,2.6192567
1743275254713,1743275255059.0,-0.6440403,-9.569624,2.882619
1743275254747,1743275255088.0,-0.816422785,-9.868899500000001,2.7676971999999997
1743275254780,1743275255132.0,-1.022324125,-9.485827,2.89818125
1743275254813,1743275255169.0,-1.4664485,-9.1638065,2.6120741499999998
1743275254847,1743275255199.0,-1.6041151,-8.779537,2.4229321
1743275254880,1743275255230.5,-1.68432085,-9.3194305,2.3942018000000003
1743275254913,1743275255269.0,-1.5634137,-8.620322999999999,2.1475989
1743275254947,1743275255299.0,-1.2497733,-9.229648,2.645593
1743275254980,1743275255333.5,-1.1971009000000001,-9.3134445,2.5198973000000002
1743275255013,1743275255359.0,-1.5346833,-9.406818,2.3463178
1743275255047,1743275255401.0,-1.6791334333333332,-8.940747,2.4109611333333336
1743275255080,1743275255439.0,-1.7501614,-9.224859,2.2218192
1743275255113,1743275255470.5,-1.9680338,-9.3230215,2.3427265000000004
1743275255147,1743275255500.0,-1.8986019,-9.057265,2.4253263
1743275255180,1743275255531.5,-1.89979905,-9.045294,2.0841525
1743275255213,1743275255571.0,-1.2629413999999999,-9.5983545,1.5334861499999999
1743275255247,1743275255600.0,-1.1611878,-10.441113,1.8938135
1743275255280,1743275255631.5,-1.1911154000000002,-9.673772,2.0410569
1743275255313,1743275255671.0,-1.2928689,-9.1039515,1.7357962
1743275255347,1743275255711.5,-0.893037225,-9.4690675,1.8818426000000001
1743275255380,1743275255740.0,-0.7350199,-9.952697,2.2481554
1743275255413,1743275255771.5,-0.57819972,-9.738415499999999,1.94648595
1743275255447,1743275255801.0,-0.33997664,-10.263943,1.6304513
1743275255480,1743275255832.5,-0.40581718,-10.109517,1.64242235
1743275255513,1743275255872.0,-0.45130702,-10.444704999999999,1.4832079
1743275255547,1743275255901.0,-0.19153613,-9.883265,1.3431472
1743275255580,1743275255932.0,0.0778115567,-10.19690525,1.04866035
1743275255613,1743275255971.5,0.25857377000000004,-10.803835,1.46525145
1743275255647,1743275256002.0,0.18674773,-10.658986,1.4628572
1743275255680,1743275256033.0,0.193930345,-10.644621,1.55862535
1743275255713,1743275256071.0,-0.1125274785,-9.9000245,1.400608
1743275255747,1743275256104.0,-0.3184288,-9.950302,1.6424223
1743275255780,1743275256132.0,-0.191536135,-10.183736499999998,1.01035315
1743275255813,1743275256172.0,0.19512742500000002,-10.2256355,0.9217677
1743275255847,1743275256206.0,0.22505496,-10.3214035,1.0821792
1743275255880,1743275256233.0,0.318428815,-9.8293955,1.04267485
1743275255913,1743275256272.0,0.47285484999999994,-9.321824,1.258153
1743275255947,1743275256306.0,0.2896984,-9.449914,1.3551182
1743275255980,1743275256333.0,0.39624037,-9.3649195,1.6328455499999999
1743275256013,1743275256372.5,0.43574470499999995,-9.282319999999999,1.9560628500000001
1743275256047,1743275256405.0,0.36152446,-9.696517,1.1085154
1743275256080,1743275256433.5,-0.268150585,-9.270349,1.4401123
1743275256113,1743275256473.0,-0.0311246215,-7.84220775,2.8239609
1743275256147,1743275256507.0,0.11492168,-8.389283,1.316811
1743275256180,1743275256534.0,-0.75417353,-10.3190095,1.065419775
1743275256213,1743275256573.0,-0.28730420999999995,-9.483433000000002,0.9337386999999999
1743275256247,1743275256606.0,0.23702596,-8.274361,1.1372458
1743275256280,1743275256634.5,0.28131870000000003,-10.97980875,2.3307554
1743275256313,1743275817998.14,4.07714416320731,-4.583055714957697,2.096495171406269
1743275256347,1743275256685.0,-0.057460845,-8.951122666666665,0.34316893466666665
1743275256380,1743275256734.5,-0.23223757,-9.601946250000001,0.06344633
1743275256413,1743275256764.0,0.6727707,-9.188946,2.5953147
1743275256447,1743275256795.0,1.13245745,-8.273164,3.43328525
1743275256480,1743275256834.5,0.3962403625,-9.520543,0.94570965
1743275256513,1743275256874.5,-0.5518635000000001,-9.6498305,0.62249245
1743275256546,1743275256907.0,-0.5650316,-10.338163,0.24660277
1743275256580,1743275256935.0,0.058657941000000005,-10.2483805,1.3970167150000001
1743275256613,1743275256974.5,-0.57700259,-9.804255999999999,1.19590375
1743275256646,1743275257008.0,-0.5650316,-9.11712,0.46447513
1743275256680,1743275257035.5,-0.7541735350000001,-11.526883999999999,-0.15562311
1743275256713,1743275257065.0,-0.6823475,-12.129025,1.3790601
1743275256746,1743275257098.5,-0.7050924,-11.1916955,1.0857705
1743275256780,1743275257136.5,-0.6679822799999999,-12.1278285,0.2142810525
1743275256813,1743275257165.0,-0.48123455,-11.001357,-0.32321724
1743275256846,1743275257198.0,-1.146822625,-11.4430865,-0.463278
1743275256880,1743275257235.5,-1.4652514,-9.473856000000001,-1.0953473
1743275256913,1743275257265.0,-1.3790601,-10.85531,-2.006341
1743275256946,1743275257290.0,-1.4915876,-11.075577,-2.1452048
